23	-0.319591
24	-0.287335
25	-0.249882
26	-0.207778
27	-0.161946
28	-0.113795
29	-0.065264
30	-0.018778
31	0.022921
32	0.057046
33	0.081174
34	0.093683
35	0.094118
36	0.083372
37	0.063628
38	0.038121
39	0.010776
40	-0.014189
41	-0.032596
42	-0.040545
43	-0.034590
44	-0.011971
45	0.029013
46	0.088407
47	0.163838
48	0.249759
49	0.337126
50	0.414105
51	0.468191
52	0.489413
53	0.473435
54	0.423048
55	0.347273
56	0.258554
57	0.169454
58	0.090216
59	0.027703
60	-0.014503
61	-0.035468
62	-0.036231
63	-0.019322
64	0.011488
65	0.051311
66	0.094296
67	0.134024
68	0.164224
69	0.179748
70	0.177495
71	0.156990
72	0.120366
73	0.071772
74	0.016398
75	-0.040521
76	-0.094428
77	-0.141788
78	-0.180098
79	-0.207702
80	-0.223528
81	-0.226829
82	-0.217006
83	-0.193579
84	-0.156316
85	-0.105500
86	-0.042340
87	0.030543
88	0.108717
89	0.185879
90	0.254430
91	0.306746
92	0.336948
93	0.342586
94	0.325538
95	0.291685
96	0.249495
97	0.208096
98	0.175569
99	0.157781


0	0.000000
1	0.037249
2	0.027320
3	0.008111
4	-0.019150
5	-0.052800
6	-0.090942
7	-0.131629
8	-0.173022
9	-0.213490
10	-0.251684
11	-0.286564
12	-0.317375
13	-0.343601
14	-0.364911
15	-0.381123
16	-0.392146
17	-0.397928
18	-0.398426
19	-0.393592
20	-0.383373
21	-0.367701
22	-0.346503
23	-0.319753
24	-0.287536
25	-0.250125
26	-0.208060
27	-0.162261
28	-0.114131
29	-0.065604
30	-0.019097
31	0.022648
32	0.056848
33	0.081075
34	0.093698
35	0.094256
36	0.083630
37	0.063995
38	0.038584
39	0.011319
40	-0.013575
41	-0.031914
42	-0.039791
43	-0.033755
44	-0.011044
45	0.030038
46	0.089519
47	0.165003
48	0.250909
49	0.338159
50	0.414899
51	0.468632
52	0.489426
53	0.473009
54	0.422242
55	0.346193
56	0.257318
57	0.168169
58	0.088952
59	0.026500
60	-0.015634
61	-0.036533
62	-0.037239
63	-0.020278
64	0.010590
65	0.050489
66	0.093584
67	0.133462
68	0.163853
69	0.179595
70	0.177569
71	0.157275
72	0.120826
73	0.072357
74	0.017055
75	-0.039836
76	-0.093749
77	-0.141135
78	-0.179476
79	-0.207108
80	-0.222950
81	-0.226249
82	-0.216404
83	-0.192938
84	-0.155622
85	-0.104748
86	-0.041541
87	0.031362
88	0.109503
89	0.186563
90	0.254929
91	0.306984
92	0.336871
93	0.342177
94	0.324820
95	0.290713
96	0.248335
97	0.206815
98	0.174220
99	0.156402


0	0.000000
1	0.037249
2	0.027321
3	0.008114
4	-0.019144
5	-0.052792
6	-0.090931
7	-0.131615
8	-0.173006
9	-0.213472
10	-0.251666
11	-0.286545
12	-0.317358
13	-0.343585
14	-0.364899
15	-0.381117
16	-0.392147
17	-0.397940
18	-0.398452
19	-0.393636
20	-0.383439
21	-0.367793
22	-0.346627
23	-0.319913
24	-0.287737
25	-0.250367
26	-0.208341
27	-0.162576
28	-0.114467
29	-0.065944
30	-0.019417
31	0.022375
32	0.056649
33	0.080973
34	0.093712
35	0.094393
36	0.083886
37	0.064362
38	0.039046
39	0.011862
40	-0.012960
41	-0.031231
42	-0.039036
43	-0.032919
44	-0.010115
45	0.031064
46	0.090633
47	0.166169
48	0.252059
49	0.339191
50	0.415691
51	0.469069
52	0.489434
53	0.472579
54	0.421433
55	0.345111
56	0.256083
57	0.166884
58	0.087691
59	0.025300
60	-0.016763
61	-0.037596
62	-0.038245
63	-0.021233
64	0.009692
65	0.049668
66	0.092871
67	0.132899
68	0.163480
69	0.179440
70	0.177641
71	0.157558
72	0.121284
73	0.072941
74	0.017712
75	-0.039151
76	-0.093070
77	-0.140481
78	-0.178854
79	-0.206513
80	-0.222370
81	-0.225667
82	-0.215802
83	-0.192296
84	-0.154927
85	-0.103995
86	-0.040740
87	0.032181
88	0.110289
89	0.187246
90	0.255427
91	0.307219
92	0.336792
93	0.341766
94	0.324100
95	0.289739
96	0.247175
97	0.205535
98	0.172872
99	0.155025


0	0.000000
1	0.037248
2	0.027321
3	0.008116
4	-0.019139
5	-0.052784
6	-0.090920
7	-0.131601
8	-0.172990
9	-0.213454
10	-0.251647
11	-0.286526
12	-0.317339
13	-0.343569
14	-0.364887
15	-0.381110
16	-0.392148
17	-0.397951
18	-0.398477
19	-0.393678
20	-0.383504
21	-0.367885
22	-0.346751
23	-0.320074
24	-0.287937
25	-0.250608
26	-0.208622
27	-0.162890
28	-0.114803
29	-0.066284
30	-0.019737
31	0.022101
32	0.056449
33	0.080871
34	0.093725
35	0.094528
36	0.084142
37	0.064728
38	0.039508
39	0.012406
40	-0.012345
41	-0.030547
42	-0.038280
43	-0.032081
44	-0.009184
45	0.032092
46	0.091748
47	0.167337
48	0.253209
49	0.340222
50	0.416481
51	0.469503
52	0.489439
53	0.472146
54	0.420622
55	0.344028
56	0.254848
57	0.165601
58	0.086431
59	0.024101
60	-0.017890
61	-0.038656
62	-0.039249
63	-0.022186
64	0.008795
65	0.048846
66	0.092158
67	0.132335
68	0.163105
69	0.179284
70	0.177711
71	0.157840
72	0.121741
73	0.073524
74	0.018370
75	-0.038465
76	-0.092389
77	-0.139825
78	-0.178230
79	-0.205917
80	-0.221789
81	-0.225084
82	-0.215198
83	-0.191653
84	-0.154230
85	-0.103242
86	-0.039939
87	0.033000
88	0.111076
89	0.187928
90	0.255923
91	0.307453
92	0.336710
93	0.341353
94	0.323379
95	0.288764
96	0.246015
97	0.204256
98	0.171526
99	0.153650


0	0.000000
1	0.037246
2	0.027321
3	0.008118
4	-0.019135
5	-0.052777
6	-0.090909
7	-0.131588
8	-0.172973
9	-0.213436
10	-0.251627
11	-0.286506
12	-0.317320
13	-0.343552
14	-0.364874
15	-0.381102
16	-0.392148
17	-0.397962
18	-0.398501
19	-0.393721
20	-0.383568
21	-0.367976
22	-0.346874
23	-0.320233
24	-0.288137
25	-0.250849
26	-0.208903
27	-0.163205
28	-0.115139
29	-0.066624
30	-0.020058
31	0.021826
32	0.056248
33	0.080768
34	0.093737
35	0.094663
36	0.084398
37	0.065094
38	0.039969
39	0.012950
40	-0.011729
41	-0.029862
42	-0.037522
43	-0.031241
44	-0.008251
45	0.033122
46	0.092865
47	0.168505
48	0.254359
49	0.341252
50	0.417269
51	0.469934
52	0.489440
53	0.471710
54	0.419808
55	0.342944
56	0.253613
57	0.164319
58	0.085173
59	0.022904
60	-0.019015
61	-0.039715
62	-0.040251
63	-0.023138
64	0.007899
65	0.048025
66	0.091445
67	0.131770
68	0.162729
69	0.179125
70	0.177780
71	0.158120
72	0.122197
73	0.074106
74	0.019027
75	-0.037779
76	-0.091708
77	-0.139169
78	-0.177606
79	-0.205320
80	-0.221207
81	-0.224500
82	-0.214592
83	-0.191008
84	-0.153532
85	-0.102486
86	-0.039137
87	0.033820
88	0.111862
89	0.188609
90	0.256417
91	0.307684
92	0.336625
93	0.340937
94	0.322656
95	0.287789
96	0.244856
97	0.202978
98	0.170182
99	0.152277


0	0.000000
1	0.037244
2	0.027319
3	0.008118
4	-0.019132
5	-0.052770
6	-0.090899
7	-0.131574
8	-0.172957
9	-0.213418
10	-0.251608
11	-0.286486
12	-0.317301
13	-0.343535
14	-0.364860
15	-0.381094
16	-0.392148
17	-0.397972
18	-0.398525
19	-0.393762
20	-0.383632
21	-0.368067
22	-0.346997
23	-0.320393
24	-0.288336
25	-0.251090
26	-0.209184
27	-0.163519
28	-0.115475
29	-0.066964
30	-0.020380
31	0.021550
32	0.056045
33	0.080663
34	0.093747
35	0.094796
36	0.084652
37	0.065459
38	0.040431
39	0.013494
40	-0.011112
41	-0.029176
42	-0.036763
43	-0.030399
44	-0.007317
45	0.034154
46	0.093984
47	0.169674
48	0.255510
49	0.342281
50	0.418054
51	0.470361
52	0.489437
53	0.471270
54	0.418992
55	0.341858
56	0.252378
57	0.163038
58	0.083917
59	0.021710
60	-0.020138
61	-0.040771
62	-0.041252
63	-0.024088
64	0.007004
65	0.047205
66	0.090732
67	0.131205
68	0.162352
69	0.178965
70	0.177846
71	0.158399
72	0.122652
73	0.074688
74	0.019684
75	-0.037093
76	-0.091027
77	-0.138512
78	-0.176980
79	-0.204721
80	-0.220624
81	-0.223915
82	-0.213986
83	-0.190362
84	-0.152833
85	-0.101730
86	-0.038334
87	0.034640
88	0.112648
89	0.189289
90	0.256909
91	0.307913
92	0.336538
93	0.340519
94	0.321931
95	0.286813
96	0.243696
97	0.201700
98	0.168839
99	0.150906


0	0.000000
1	0.037240
2	0.027317
3	0.008118
4	-0.019129
5	-0.052763
6	-0.090889
7	-0.131561
8	-0.172941
9	-0.213399
10	-0.251588
11	-0.286466
12	-0.317282
13	-0.343518
14	-0.364846
15	-0.381085
16	-0.392147
17	-0.397982
18	-0.398549
19	-0.393804
20	-0.383695
21	-0.368157
22	-0.347119
23	-0.320551
24	-0.288535
25	-0.251330
26	-0.209464
27	-0.163832
28	-0.115811
29	-0.067304
30	-0.020702
31	0.021274
32	0.055842
33	0.080558
34	0.093757
35	0.094928
36	0.084905
37	0.065823
38	0.040892
39	0.014038
40	-0.010495
41	-0.028489
42	-0.036002
43	-0.029556
44	-0.006381
45	0.035188
46	0.095104
47	0.170844
48	0.256660
49	0.343308
50	0.418836
51	0.470786
52	0.489431
53	0.470827
54	0.418174
55	0.340771
56	0.251143
57	0.161757
58	0.082663
59	0.020517
60	-0.021258
61	-0.041826
62	-0.042251
63	-0.025037
64	0.006110
65	0.046385
66	0.090018
67	0.130638
68	0.161973
69	0.178803
70	0.177911
71	0.158675
72	0.123105
73	0.075269
74	0.020340
75	-0.036406
76	-0.090344
77	-0.137854
78	-0.176353
79	-0.204121
80	-0.220039
81	-0.223328
82	-0.213377
83	-0.189714
84	-0.152133
85	-0.100973
86	-0.037529
87	0.035461
88	0.113434
89	0.189968
90	0.257400
91	0.308140
92	0.336449
93	0.340098
94	0.321205
95	0.285836
96	0.242537
97	0.200424
98	0.167497
99	0.149536


0	0.000000
1	0.037235
2	0.027313
3	0.008117
4	-0.019126
5	-0.052757
6	-0.090879
7	-0.131547
8	-0.172924
9	-0.213380
10	-0.251567
11	-0.286445
12	-0.317262
13	-0.343500
14	-0.364832
15	-0.381076
16	-0.392146
17	-0.397991
18	-0.398572
19	-0.393844
20	-0.383758
21	-0.368247
22	-0.347240
23	-0.320709
24	-0.288733
25	-0.251570
26	-0.209744
27	-0.164146
28	-0.116147
29	-0.067645
30	-0.021024
31	0.020997
32	0.055638
33	0.080451
34	0.093765
35	0.095059
36	0.085157
37	0.066187
38	0.041353
39	0.014583
40	-0.009877
41	-0.027801
42	-0.035240
43	-0.028711
44	-0.005442
45	0.036223
46	0.096226
47	0.172016
48	0.257811
49	0.344335
50	0.419617
51	0.471206
52	0.489421
53	0.470380
54	0.417352
55	0.339683
56	0.249908
57	0.160478
58	0.081410
59	0.019327
60	-0.022377
61	-0.042878
62	-0.043248
63	-0.025984
64	0.005217
65	0.045565
66	0.089304
67	0.130071
68	0.161592
69	0.178640
70	0.177974
71	0.158951
72	0.123557
73	0.075849
74	0.020997
75	-0.035720
76	-0.089662
77	-0.137196
78	-0.175726
79	-0.203520
80	-0.219453
81	-0.222740
82	-0.212768
83	-0.189065
84	-0.151431
85	-0.100214
86	-0.036724
87	0.036283
88	0.114220
89	0.190647
90	0.257890
91	0.308364
92	0.336357
93	0.339676
94	0.320477
95	0.284858
96	0.241378
97	0.199148
98	0.166157
99	0.148169


0	0.000000
1	0.037230
2	0.027309
3	0.008116
4	-0.019125
5	-0.052752
6	-0.090869
7	-0.131534
8	-0.172907
9	-0.213361
10	-0.251547
11	-0.286424
12	-0.317241
13	-0.343481
14	-0.364817
15	-0.381067
16	-0.392144
17	-0.398000
18	-0.398594
19	-0.393884
20	-0.383820
21	-0.368336
22	-0.347362
23	-0.320867
24	-0.288930
25	-0.251809
26	-0.210023
27	-0.164459
28	-0.116483
29	-0.067986
30	-0.021347
31	0.020719
32	0.055433
33	0.080343
34	0.093772
35	0.095189
36	0.085409
37	0.066550
38	0.041814
39	0.015127
40	-0.009258
41	-0.027112
42	-0.034477
43	-0.027864
44	-0.004502
45	0.037261
46	0.097350
47	0.173188
48	0.258961
49	0.345360
50	0.420395
51	0.471624
52	0.489406
53	0.469930
54	0.416529
55	0.338594
56	0.248673
57	0.159200
58	0.080159
59	0.018139
60	-0.023493
61	-0.043929
62	-0.044243
63	-0.026931
64	0.004325
65	0.044745
66	0.088589
67	0.129502
68	0.161210
69	0.178474
70	0.178035
71	0.159224
72	0.124008
73	0.076429
74	0.021653
75	-0.035032
76	-0.088978
77	-0.136536
78	-0.175097
79	-0.202918
80	-0.218866
81	-0.222150
82	-0.212157
83	-0.188415
84	-0.150728
85	-0.099454
86	-0.035918
87	0.037105
88	0.115005
89	0.191324
90	0.258377
91	0.308586
92	0.336262
93	0.339251
94	0.319748
95	0.283879
96	0.240219
97	0.197873
98	0.164818
99	0.146803


0	0.000000
1	0.037223
2	0.027304
3	0.008113
4	-0.019124
5	-0.052747
6	-0.090860
7	-0.131520
8	-0.172891
9	-0.213342
10	-0.251526
11	-0.286402
12	-0.317220
13	-0.343462
14	-0.364801
15	-0.381057
16	-0.392142
17	-0.398008
18	-0.398616
19	-0.393924
20	-0.383882
21	-0.368425
22	-0.347482
23	-0.321024
24	-0.289128
25	-0.252048
26	-0.210302
27	-0.164773
28	-0.116819
29	-0.068327
30	-0.021670
31	0.020441
32	0.055227
33	0.080234
34	0.093777
35	0.095318
36	0.085659
37	0.066913
38	0.042275
39	0.015672
40	-0.008639
41	-0.026421
42	-0.033712
43	-0.027016
44	-0.003561
45	0.038300
46	0.098475
47	0.174361
48	0.260112
49	0.346385
50	0.421171
51	0.472038
52	0.489389
53	0.469476
54	0.415703
55	0.337504
56	0.247438
57	0.157923
58	0.078909
59	0.016952
60	-0.024608
61	-0.044977
62	-0.045236
63	-0.027875
64	0.003433
65	0.043926
66	0.087875
67	0.128933
68	0.160827
69	0.178307
70	0.178094
71	0.159496
72	0.124458
73	0.077008
74	0.022310
75	-0.034345
76	-0.088294
77	-0.135875
78	-0.174467
79	-0.202315
80	-0.218277
81	-0.221560
82	-0.211545
83	-0.187763
84	-0.150023
85	-0.098692
86	-0.035111
87	0.037928
88	0.115791
89	0.192001
90	0.258863
91	0.308806
92	0.336165
93	0.338823
94	0.319017
95	0.282900
96	0.239060
97	0.196600
98	0.163481
99	0.145438


0	0.000000
1	0.037215
2	0.027298
3	0.008110
4	-0.019123
5	-0.052742
6	-0.090851
7	-0.131507
8	-0.172874
9	-0.213322
10	-0.251504
11	-0.286380
12	-0.317198
13	-0.343442
14	-0.364785
15	-0.381046
16	-0.392139
17	-0.398016
18	-0.398638
19	-0.393963
20	-0.383943
21	-0.368513
22	-0.347602
23	-0.321180
24	-0.289324
25	-0.252286
26	-0.210580
27	-0.165085
28	-0.117155
29	-0.068668
30	-0.021994
31	0.020161
32	0.055020
33	0.080124
34	0.093782
35	0.095446
36	0.085909
37	0.067275
38	0.042736
39	0.016218
40	-0.008019
41	-0.025730
42	-0.032946
43	-0.026166
44	-0.002617
45	0.039341
46	0.099601
47	0.175536
48	0.261263
49	0.347408
50	0.421944
51	0.472448
52	0.489367
53	0.469019
54	0.414874
55	0.336412
56	0.246203
57	0.156647
58	0.077661
59	0.015768
60	-0.025720
61	-0.046024
62	-0.046228
63	-0.028819
64	0.002543
65	0.043107
66	0.087160
67	0.128362
68	0.160442
69	0.178138
70	0.178151
71	0.159766
72	0.124906
73	0.077586
74	0.022966
75	-0.033657
76	-0.087609
77	-0.135214
78	-0.173836
79	-0.201711
80	-0.217687
81	-0.220968
82	-0.210931
83	-0.187110
84	-0.149317
85	-0.097930
86	-0.034303
87	0.038751
88	0.116576
89	0.192676
90	0.259348
91	0.309024
92	0.336066
93	0.338394
94	0.318284
95	0.281920
96	0.237901
97	0.195327
98	0.162145
99	0.144076


0	0.000000
1	0.037207
2	0.027291
3	0.008105
4	-0.019123
5	-0.052738
6	-0.090842
7	-0.131494
8	-0.172857
9	-0.213302
10	-0.251482
11	-0.286358
12	-0.317177
13	-0.343422
14	-0.364769
15	-0.381035
16	-0.392135
17	-0.398023
18	-0.398659
19	-0.394002
20	-0.384004
21	-0.368600
22	-0.347721
23	-0.321336
24	-0.289520
25	-0.252524
26	-0.210859
27	-0.165398
28	-0.117490
29	-0.069010
30	-0.022318
31	0.019881
32	0.054811
33	0.080012
34	0.093785
35	0.095573
36	0.086158
37	0.067636
38	0.043196
39	0.016763
40	-0.007398
41	-0.025038
42	-0.032178
43	-0.025314
44	-0.001671
45	0.040384
46	0.100730
47	0.176711
48	0.262414
49	0.348430
50	0.422715
51	0.472855
52	0.489342
53	0.468559
54	0.414043
55	0.335320
56	0.244969
57	0.155373
58	0.076415
59	0.014586
60	-0.026830
61	-0.047068
62	-0.047218
63	-0.029761
64	0.001653
65	0.042289
66	0.086444
67	0.127791
68	0.160056
69	0.177967
70	0.178207
71	0.160035
72	0.125354
73	0.078163
74	0.023621
75	-0.032969
76	-0.086923
77	-0.134551
78	-0.173204
79	-0.201105
80	-0.217097
81	-0.220374
82	-0.210316
83	-0.186456
84	-0.148610
85	-0.097166
86	-0.033494
87	0.039574
88	0.117361
89	0.193351
90	0.259830
91	0.309239
92	0.335964
93	0.337962
94	0.317549
95	0.280939
96	0.236742
97	0.194055
98	0.160811
99	0.142716


0	0.000000
1	0.037197
2	0.027283
3	0.008101
4	-0.019124
5	-0.052734
6	-0.090833
7	-0.131481
8	-0.172840
9	-0.213282
10	-0.251460
11	-0.286335
12	-0.317154
13	-0.343402
14	-0.364752
15	-0.381023
16	-0.392131
17	-0.398030
18	-0.398679
19	-0.394040
20	-0.384064
21	-0.368687
22	-0.347840
23	-0.321492
24	-0.289716
25	-0.252762
26	-0.211136
27	-0.165710
28	-0.117826
29	-0.069351
30	-0.022642
31	0.019601
32	0.054602
33	0.079900
34	0.093787
35	0.095698
36	0.086406
37	0.067997
38	0.043656
39	0.017309
40	-0.006777
41	-0.024344
42	-0.031409
43	-0.024461
44	-0.000724
45	0.041429
46	0.101859
47	0.177887
48	0.263564
49	0.349451
50	0.423483
51	0.473259
52	0.489312
53	0.468095
54	0.413210
55	0.334226
56	0.243734
57	0.154099
58	0.075171
59	0.013405
60	-0.027938
61	-0.048111
62	-0.048206
63	-0.030701
64	0.000765
65	0.041471
66	0.085729
67	0.127219
68	0.159669
69	0.177795
70	0.178260
71	0.160302
72	0.125800
73	0.078740
74	0.024277
75	-0.032281
76	-0.086237
77	-0.133888
78	-0.172570
79	-0.200498
80	-0.216504
81	-0.219779
82	-0.209700
83	-0.185800
84	-0.147901
85	-0.096401
86	-0.032684
87	0.040398
88	0.118146
89	0.194025
90	0.260311
91	0.309453
92	0.335859
93	0.337528
94	0.316813
95	0.279958
96	0.235584
97	0.192784
98	0.159479
99	0.141357


0	0.000000
1	0.037186
2	0.027274
3	0.008095
4	-0.019126
5	-0.052731
6	-0.090825
7	-0.131468
8	-0.172823
9	-0.213262
10	-0.251438
11	-0.286312
12	-0.317131
13	-0.343381
14	-0.364734
15	-0.381011
16	-0.392127
17	-0.398036
18	-0.398699
19	-0.394077
20	-0.384123
21	-0.368774
22	-0.347959
23	-0.321647
24	-0.289911
25	-0.252999
26	-0.211414
27	-0.166022
28	-0.118162
29	-0.069693
30	-0.022967
31	0.019319
32	0.054392
33	0.079786
34	0.093788
35	0.095823
36	0.086653
37	0.068358
38	0.044116
39	0.017855
40	-0.006155
41	-0.023650
42	-0.030639
43	-0.023606
44	0.000225
45	0.042475
46	0.102991
47	0.179065
48	0.264715
49	0.350471
50	0.424249
51	0.473660
52	0.489280
53	0.467628
54	0.412374
55	0.333131
56	0.242499
57	0.152826
58	0.073929
59	0.012227
60	-0.029043
61	-0.049151
62	-0.049193
63	-0.031640
64	-0.000123
65	0.040653
66	0.085013
67	0.126646
68	0.159279
69	0.177620
70	0.178312
71	0.160567
72	0.126244
73	0.079316
74	0.024932
75	-0.031593
76	-0.085551
77	-0.133224
78	-0.171936
79	-0.199890
80	-0.215911
81	-0.219183
82	-0.209082
83	-0.185142
84	-0.147191
85	-0.095635
86	-0.031873
87	0.041223
88	0.118931
89	0.194698
90	0.260790
91	0.309663
92	0.335752
93	0.337092
94	0.316075
95	0.278975
96	0.234426
97	0.191514
98	0.158148
99	0.140000


0	0.000000
1	0.037175
2	0.027264
3	0.008088
4	-0.019128
5	-0.052728
6	-0.090817
7	-0.131455
8	-0.172805
9	-0.213242
10	-0.251415
11	-0.286288
12	-0.317108
13	-0.343359
14	-0.364716
15	-0.380999
16	-0.392122
17	-0.398041
18	-0.398718
19	-0.394114
20	-0.384182
21	-0.368859
22	-0.348076
23	-0.321801
24	-0.290105
25	-0.253235
26	-0.211691
27	-0.166334
28	-0.118497
29	-0.070035
30	-0.023293
31	0.019037
32	0.054181
33	0.079671
34	0.093788
35	0.095946
36	0.086899
37	0.068717
38	0.044576
39	0.018401
40	-0.005532
41	-0.022955
42	-0.029867
43	-0.022749
44	0.001176
45	0.043524
46	0.104124
47	0.180243
48	0.265866
49	0.351489
50	0.425012
51	0.474057
52	0.489243
53	0.467157
54	0.411536
55	0.332035
56	0.241265
57	0.151555
58	0.072688
59	0.011051
60	-0.030147
61	-0.050190
62	-0.050178
63	-0.032578
64	-0.001009
65	0.039836
66	0.084297
67	0.126072
68	0.158889
69	0.177444
70	0.178362
71	0.160831
72	0.126688
73	0.079891
74	0.025588
75	-0.030904
76	-0.084863
77	-0.132559
78	-0.171301
79	-0.199281
80	-0.215316
81	-0.218586
82	-0.208463
83	-0.184484
84	-0.146479
85	-0.094867
86	-0.031061
87	0.042048
88	0.119716
89	0.195370
90	0.261268
91	0.309872
92	0.335643
93	0.336653
94	0.315336
95	0.277992
96	0.233267
97	0.190245
98	0.156818
99	0.138645


0	0.000000
1	0.037162
2	0.027253
3	0.008081
4	-0.019131
5	-0.052725
6	-0.090809
7	-0.131442
8	-0.172788
9	-0.213221
10	-0.251392
11	-0.286264
12	-0.317084
13	-0.343337
14	-0.364697
15	-0.380986
16	-0.392117
17	-0.398046
18	-0.398737
19	-0.394150
20	-0.384241
21	-0.368945
22	-0.348194
23	-0.321955
24	-0.290299
25	-0.253471
26	-0.211967
27	-0.166646
28	-0.118832
29	-0.070377
30	-0.023618
31	0.018754
32	0.053969
33	0.079555
34	0.093786
35	0.096068
36	0.087144
37	0.069076
38	0.045036
39	0.018947
40	-0.004909
41	-0.022258
42	-0.029094
43	-0.021891
44	0.002129
45	0.044574
46	0.105258
47	0.181422
48	0.267017
49	0.352506
50	0.425773
51	0.474450
52	0.489202
53	0.466683
54	0.410695
55	0.330937
56	0.240031
57	0.150284
58	0.071449
59	0.009877
60	-0.031249
61	-0.051226
62	-0.051161
63	-0.033514
64	-0.001895
65	0.039019
66	0.083580
67	0.125497
68	0.158497
69	0.177267
70	0.178410
71	0.161093
72	0.127130
73	0.080466
74	0.026243
75	-0.030215
76	-0.084175
77	-0.131893
78	-0.170664
79	-0.198671
80	-0.214720
81	-0.217987
82	-0.207843
83	-0.183823
84	-0.145767
85	-0.094099
86	-0.030248
87	0.042873
88	0.120500
89	0.196040
90	0.261743
91	0.310078
92	0.335531
93	0.336213
94	0.314595
95	0.277008
96	0.232109
97	0.188977
98	0.155490
99	0.137292


0	0.000000
1	0.037149
2	0.027241
3	0.008073
4	-0.019134
5	-0.052723
6	-0.090801
7	-0.131429
8	-0.172771
9	-0.213200
10	-0.251369
11	-0.286240
12	-0.317060
13	-0.343315
14	-0.364678
15	-0.380972
16	-0.392111
17	-0.398051
18	-0.398755
19	-0.394186
20	-0.384298
21	-0.369030
22	-0.348310
23	-0.322108
24	-0.290493
25	-0.253707
26	-0.212244
27	-0.166957
28	-0.119168
29	-0.070719
30	-0.023945
31	0.018471
32	0.053757
33	0.079438
34	0.093784
35	0.096189
36	0.087388
37	0.069435
38	0.045495
39	0.019494
40	-0.004285
41	-0.021560
42	-0.028319
43	-0.021031
44	0.003084
45	0.045626
46	0.106394
47	0.182603
48	0.268168
49	0.353522
50	0.426532
51	0.474840
52	0.489158
53	0.466206
54	0.409852
55	0.329839
56	0.238797
57	0.149015
58	0.070212
59	0.008705
60	-0.032348
61	-0.052261
62	-0.052142
63	-0.034449
64	-0.002780
65	0.038202
66	0.082864
67	0.124922
68	0.158104
69	0.177087
70	0.178456
71	0.161353
72	0.127571
73	0.081040
74	0.026897
75	-0.029526
76	-0.083486
77	-0.131226
78	-0.170027
79	-0.198059
80	-0.214123
81	-0.217387
82	-0.207221
83	-0.183162
84	-0.145053
85	-0.093329
86	-0.029434
87	0.043699
88	0.121285
89	0.196710
90	0.262217
91	0.310282
92	0.335417
93	0.335770
94	0.313853
95	0.276024
96	0.230952
97	0.187710
98	0.154164
99	0.135940


0	0.000000
1	0.037134
2	0.027229
3	0.008064
4	-0.019138
5	-0.052722
6	-0.090794
7	-0.131416
8	-0.172753
9	-0.213179
10	-0.251345
11	-0.286215
12	-0.317035
13	-0.343292
14	-0.364659
15	-0.380958
16	-0.392104
17	-0.398055
18	-0.398773
19	-0.394222
20	-0.384356
21	-0.369114
22	-0.348426
23	-0.322261
24	-0.290686
25	-0.253942
26	-0.212520
27	-0.167268
28	-0.119503
29	-0.071061
30	-0.024272
31	0.018187
32	0.053543
33	0.079320
34	0.093780
35	0.096309
36	0.087631
37	0.069793
38	0.045954
39	0.020041
40	-0.003661
41	-0.020862
42	-0.027543
43	-0.020169
44	0.004040
45	0.046680
46	0.107532
47	0.183784
48	0.269319
49	0.354537
50	0.427288
51	0.475227
52	0.489110
53	0.465725
54	0.409007
55	0.328739
56	0.237563
57	0.147747
58	0.068976
59	0.007535
60	-0.033445
61	-0.053293
62	-0.053121
63	-0.035383
64	-0.003664
65	0.037386
66	0.082147
67	0.124345
68	0.157709
69	0.176906
70	0.178501
71	0.161612
72	0.128010
73	0.081612
74	0.027552
75	-0.028836
76	-0.082797
77	-0.130558
78	-0.169388
79	-0.197447
80	-0.213524
81	-0.216786
82	-0.206598
83	-0.182499
84	-0.144337
85	-0.092558
